participant_id	session_id	run_id	HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
892487	V02	1	0.4578658044338226	0.4360592365264892	0.4313785433769226	0.4896525144577026	0.3062140941619873	0.3090635538101196	0.3286089599132538	0.2794128358364105	0.3825814127922058	0.3316845595836639	0.3773950338363647	0.3675189912319183	0.4161559641361236	0.4678228795528412	0.4204764366149902	0.4634522795677185	0.3941613733768463	0.5545812845230103	0.4129263162612915	0.4515035152435303	0.3699478209018707	0.5251417756080627	0.4668300449848175	0.3822623193264007	0.4126741886138916	0.3832763135433197	0.3756826817989349	0.4116550087928772	0.425175130367279	0.2367495447397232	0.3119601011276245	0.264313131570816	0.3008511960506439	0.3192256093025207	0.2837832272052765	0.343150645494461	0.3459073305130005	0.4359396398067474	0.3589502871036529	0.3391954600811004	0.3438421785831451	0.3141574263572693	0.2864960134029388	0.4444628357887268	0.3787759840488434	0.2592685520648956	0.4696091115474701	0.3707643449306488	0.2913137972354889	0.3348052203655243
892487	V02	2	0.4062981009483337	0.4760783910751343	0.4614403843879699	0.6419522762298584	0.3690212070941925	0.437804251909256	0.3295622766017914	0.3226304948329925	0.3599851131439209	0.3248931765556335	0.4079364836215973	0.3821033835411072	0.4049802124500274	0.3390518724918365	0.4342399537563324	0.4994042515754699	0.4661885797977447	0.4607846140861511	0.454445868730545	0.4293746650218963	0.4046099781990051	0.4982821345329284	0.5112527012825012	0.3373303115367889	0.3929953277111053	0.3724840879440307	0.4116634428501129	0.476755142211914	0.5079878568649292	0.2705503702163696	0.2594522833824157	0.2779557108879089	0.3414487242698669	0.3408726155757904	0.3010711967945099	0.3033876717090606	0.305496484041214	0.4154518246650696	0.3579921126365661	0.4503590762615204	0.3798366189002991	0.3107328712940216	0.3350387215614319	0.457301527261734	0.3901970684528351	0.2830590307712555	0.3871451020240783	0.3513720035552978	0.2995903789997101	0.338557481765747
892772	V02	1	0.4060245454311371	0.3886664509773254	0.4620976150035858	0.7003462314605713	0.3570491075515747	0.3289895951747894	0.3393868207931518	0.2908873558044433	0.3099692463874817	0.3664865493774414	0.4364954233169555	0.3716344833374023	0.3622537851333618	0.3681652247905731	0.4456713497638702	0.3963370025157928	0.3720558881759643	0.3956426382064819	0.4065651595592499	0.4266053736209869	0.3937372267246246	0.4882367551326751	0.4786990284919739	0.3650892078876495	0.3772010207176208	0.4393098056316376	0.4185888767242431	0.4684866368770599	0.6268554329872131	0.3756716549396515	0.3822447955608368	0.3117793202400207	0.279317706823349	0.3108298182487488	0.3643635809421539	0.5121879577636719	0.4231501817703247	0.4113378822803497	0.3909877240657806	0.3783866465091705	0.3572455942630768	0.3435753583908081	0.4224216341972351	0.3905768096446991	0.4546319246292114	0.3371364176273346	0.4995720386505127	0.4725119173526764	0.4041823744773865	0.4199762046337127
896446	V02	1	0.3930323421955108	0.34598109126091	0.3863644003868103	0.6991778612136841	0.2490850389003753	0.2622378170490265	0.2255681306123733	0.3636857867240906	0.3346157073974609	0.3413928151130676	0.4663281738758087	0.3559472560882568	0.3831264078617096	0.368672639131546	0.3971928060054779	0.372517853975296	0.4077974259853363	0.3702262341976166	0.3609969317913055	0.3817618191242218	0.3160544633865356	0.4520579576492309	0.3906616568565368	0.3072130084037781	0.3636996448040008	0.3860658407211303	0.4375406801700592	0.417442113161087	0.634331226348877	0.2522833049297333	0.248661458492279	0.2420061230659485	0.3153341710567474	0.3186592161655426	0.2702377438545227	0.4220500588417053	0.4291039407253265	0.3369613885879516	0.3789294064044952	0.3923034369945526	0.3631308078765869	0.3655680418014526	0.4009125232696533	0.3851914703845978	0.4059309363365173	0.3061285018920898	0.452815443277359	0.3453358709812164	0.3521177470684051	0.4254037737846374
896446	V02	2	0.4568449258804321	0.4222138822078705	0.4017605483531952	0.6864123940467834	0.2348656952381134	0.270200103521347	0.2327808439731598	0.3347335159778595	0.3147180080413818	0.2865073084831238	0.3677646815776825	0.3273650407791137	0.4159662425518036	0.3559095859527588	0.3660721480846405	0.415200799703598	0.3718462586402893	0.3946325778961181	0.3963192999362945	0.3726599216461181	0.2995514571666717	0.4666178822517395	0.4133785665035248	0.3117755651473999	0.3291741907596588	0.3557012677192688	0.377433717250824	0.4257932305335998	0.6483091115951538	0.2533107101917267	0.2393872290849685	0.2541908919811249	0.3406921625137329	0.3800472617149353	0.3046994209289551	0.4269717931747436	0.4177307188510895	0.3451019823551178	0.3721656501293182	0.3521389067173004	0.3976688086986542	0.3719290196895599	0.4020766019821167	0.449669748544693	0.377262681722641	0.3133710622787475	0.456613153219223	0.4331980347633362	0.3502786755561828	0.3840958178043365
919208	V02	1	0.4230165481567383	0.4231075644493103	0.3854215145111084	0.6059225797653198	0.2198235988616943	0.236009195446968	0.2312381863594055	0.2800850868225097	0.2754720449447632	0.300859123468399	0.4129869341850281	0.3804981410503387	0.3955967724323272	0.3737789094448089	0.3734722137451172	0.4084799587726593	0.4513892829418182	0.5340917706489563	0.434798389673233	0.451274573802948	0.2894335091114044	0.4243437647819519	0.3727302253246307	0.3840148150920868	0.3855747878551483	0.44772669672966	0.4323583841323852	0.3955917060375213	0.5787319540977478	0.2158988416194915	0.2153715938329696	0.2404284328222274	0.2648345530033111	0.2889794409275055	0.2758254706859588	0.4581177830696106	0.4519205093383789	0.4386817812919616	0.4576484262943268	0.3612256050109863	0.3638957440853119	0.3797752559185028	0.434500515460968	0.411985695362091	0.4376586079597473	0.2362073808908462	0.4647687077522278	0.4469240009784698	0.3252416551113128	0.3603729903697967
919208	V02	2	0.4079588651657104	0.5066437721252441	0.4496277570724487	0.6985512971878052	0.3219397664070129	0.3405157923698425	0.3025457561016083	0.3428477346897125	0.278452068567276	0.3190001845359802	0.4969910681247711	0.3984114229679107	0.4489666223526001	0.4296804666519165	0.4407496154308319	0.4756281673908233	0.4541449546813965	0.4567930102348327	0.3469936847686767	0.4496126174926758	0.3597683906555176	0.539155125617981	0.4270114302635193	0.3899543583393097	0.4048904180526733	0.441964328289032	0.4293350875377655	0.3653624057769775	0.5955688953399658	0.2617786526679992	0.2155931890010833	0.3088133335113525	0.3097167313098907	0.2762442529201507	0.3148068189620971	0.5392823219299316	0.450894683599472	0.4617403745651245	0.4681841433048248	0.357205718755722	0.3535020649433136	0.4214925467967987	0.4491114616394043	0.3883399069309234	0.3817730844020843	0.2770424485206604	0.5149460434913635	0.4413870275020599	0.4256648123264313	0.4665524661540985
921054	V02	1	0.4726571440696716	0.418771743774414	0.4351260364055633	0.5947786569595337	0.3211548924446106	0.2633167505264282	0.2754030227661133	0.3131005465984344	0.3043292462825775	0.2993735373020172	0.3843654990196228	0.4049100577831268	0.401830643415451	0.3964545726776123	0.4135912656784057	0.3784265518188476	0.4047417044639587	0.3740953207015991	0.3597616255283355	0.3444435894489288	0.2719683349132538	0.4192946255207062	0.434206873178482	0.3486654758453369	0.4080208539962768	0.4947193562984466	0.4414472281932831	0.4612061977386474	0.6825203895568848	0.2864703238010406	0.3142117857933044	0.261927455663681	0.3406689465045929	0.2947481274604797	0.3808923959732055	0.4048291742801666	0.3938784897327423	0.4020324647426605	0.4013351202011108	0.3978581428527832	0.3801376521587372	0.3629734218120575	0.4176777303218841	0.3556118607521057	0.3860850930213928	0.2813729643821716	0.3929552733898163	0.4193315804004669	0.359601616859436	0.4059706330299377
921054	V02	2	0.4218438267707824	0.4233878552913666	0.4405605792999267	0.5189392566680908	0.2757833302021026	0.255260169506073	0.287028431892395	0.2937026619911194	0.2945743799209595	0.2943946123123169	0.4215898215770721	0.3544996082782745	0.4054364562034607	0.3673031628131866	0.3665641248226166	0.3905363976955414	0.3532688319683075	0.4287031292915344	0.3731076717376709	0.4505772888660431	0.2759855091571808	0.4514636993408203	0.4561526775360107	0.3930205702781677	0.4378291070461273	0.4652962386608124	0.4230170845985412	0.4683476984500885	0.6682795286178589	0.2602332830429077	0.2889677882194519	0.2566465139389038	0.3403603434562683	0.2958394885063171	0.3269343972206116	0.4666194021701813	0.3750485479831695	0.431600272655487	0.4001721739768982	0.3820934891700744	0.37867471575737	0.3698107600212097	0.4188480377197265	0.3579642176628113	0.4267330169677734	0.2646890580654144	0.4768854677677154	0.4302437007427215	0.363144963979721	0.4133873283863067
931979	V02	1	0.3789335489273071	0.3445578813552856	0.3507449924945831	0.6451510787010193	0.2023468613624572	0.2451007962226867	0.2545322477817535	0.2905400693416595	0.2542575001716614	0.2765296995639801	0.3737183213233948	0.3481144607067108	0.3330263793468475	0.3407217264175415	0.4135090112686157	0.3929737508296966	0.3338527083396911	0.3147201240062713	0.3800284266471863	0.330713540315628	0.2753200232982635	0.5053895115852356	0.4155347347259521	0.3114845156669616	0.2903861701488495	0.4547773003578186	0.3868120908737182	0.3347466588020324	0.5383767485618591	0.2298613935708999	0.2325820177793502	0.2282843291759491	0.2861883640289306	0.2648877501487732	0.2703956365585327	0.3698984682559967	0.3640954196453094	0.3633993268013	0.3577587902545929	0.3898281455039978	0.4058717787265777	0.3566871881484985	0.3745062053203583	0.4135386943817138	0.3435558974742889	0.2377699762582779	0.4236958920955658	0.4085566699504852	0.3233684301376343	0.3236603736877441
931979	V02	2	0.388194590806961	0.3778243064880371	0.4238971173763275	0.7302840352058411	0.3191927373409271	0.3139499127864837	0.2601340711116791	0.2874360382556915	0.3399053514003753	0.3001590073108673	0.5010369420051575	0.3695244491100311	0.379925936460495	0.3489300906658172	0.4216673970222473	0.3990044593811035	0.3733249604701996	0.4578027129173279	0.3980922400951385	0.3582343757152557	0.3345698714256286	0.5677976608276367	0.4519833326339721	0.3349397778511047	0.3799067437648773	0.411025732755661	0.385888934135437	0.3724013566970825	0.5354555249214172	0.2152443677186966	0.2405151426792144	0.2121988236904144	0.2959344089031219	0.2726576328277588	0.2670794129371643	0.4167442917823791	0.3618145883083343	0.38067427277565	0.3458232879638672	0.4036983549594879	0.4027535319328308	0.4382747113704681	0.499966412782669	0.4609250128269195	0.4281091094017029	0.3114795684814453	0.4874055683612823	0.4306559562683105	0.3271161913871765	0.426569789648056
932280	V02	1	0.4336992502212524	0.4419580399990082	0.4524742066860199	0.5158801674842834	0.2343125343322754	0.2141879498958587	0.2775003314018249	0.3181382417678833	0.3319472372531891	0.3467326164245605	0.3963063061237335	0.352214515209198	0.4021532535552978	0.3928910493850708	0.3781836926937103	0.4512671232223511	0.4251090586185455	0.5809081196784973	0.4600638151168823	0.4118745923042297	0.2920988500118255	0.4453626871109009	0.4111074209213257	0.3227319717407226	0.3764274716377258	0.4290626645088196	0.4478843808174133	0.4325723648071289	0.4272731840610504	0.2682139873504638	0.2373728454113006	0.2694126069545746	0.3551237881183624	0.3485137522220611	0.3638911843299866	0.4480083882808685	0.3656018674373626	0.3924357891082763	0.4281012713909149	0.3832101821899414	0.3810224533081054	0.4066707789897918	0.3762181401252746	0.4570838212966919	0.4261108040809631	0.2673329710960388	0.4689603149890899	0.4820060729980469	0.4167473614215851	0.4211653172969818
932280	V02	2	0.5149600505828857	0.502571702003479	0.4255641400814056	0.4890592992305755	0.2150308042764663	0.2250206768512725	0.2558852434158325	0.3382126986980438	0.3035524785518646	0.3162222802639007	0.4086892008781433	0.3732221722602844	0.401824414730072	0.38459113240242	0.3786463439464569	0.449529618024826	0.4083701372146606	0.5441074371337891	0.4817201197147369	0.4337029159069061	0.2605133056640625	0.4154346883296966	0.4258341193199157	0.3341315686702728	0.3553408086299896	0.4018376767635345	0.4122329354286194	0.4518560171127319	0.5117359161376953	0.2345322221517563	0.2325180917978286	0.2339514642953872	0.3335663080215454	0.2876879870891571	0.3052906990051269	0.4050611555576324	0.4130966365337372	0.4063988924026489	0.3734136819839477	0.4073126316070556	0.3909598290920257	0.3993841111660003	0.4238576292991638	0.4575764834880829	0.438194990158081	0.2500626146793365	0.417064756155014	0.4432175755500793	0.3868166208267212	0.4122719168663025
935398	V02	1	0.4076868593692779	0.389639288187027	0.4690445959568023	0.5956663489341736	0.2228946685791015	0.2463537901639938	0.2398436665534973	0.3077511787414551	0.2517032027244568	0.2777474522590637	0.4842321574687958	0.4048999547958374	0.4112122356891632	0.3759158551692962	0.4007785022258758	0.4227304458618164	0.3726101815700531	0.3772655427455902	0.4656420648097992	0.5340505838394165	0.2597212791442871	0.4077977538108825	0.3560906648635864	0.3487567007541656	0.4004630744457245	0.4025520086288452	0.4842546880245209	0.4409345388412475	0.4631547629833221	0.2136155515909195	0.1985966563224792	0.2539091110229492	0.3430547416210174	0.2411723285913467	0.2494293600320816	0.4351780712604522	0.4465943574905395	0.4259869456291199	0.4405597448348999	0.3979910314083099	0.406113862991333	0.3714553117752075	0.4129332304000854	0.4983530640602112	0.4653128087520599	0.2502382397651672	0.4395224153995514	0.3627336025238037	0.3095562160015106	0.3731860220432281
935398	V02	2	0.4320339262485504	0.4270347654819488	0.4405748844146728	0.5199639201164246	0.2328514158725738	0.309287279844284	0.2587482631206512	0.2936155796051025	0.2531677186489105	0.2815139591693878	0.3997521102428436	0.3732885122299194	0.4530411064624786	0.3663423061370849	0.4315191805362701	0.3995337784290313	0.3791960775852203	0.3262173235416412	0.3126443922519684	0.3780179023742676	0.3291210830211639	0.442787617444992	0.3464378118515014	0.3312381207942962	0.328710526227951	0.4113664031028747	0.4573598802089691	0.4520366191864013	0.4880314469337463	0.2271848618984222	0.2254416644573211	0.2504940629005432	0.3120103180408478	0.2568373084068298	0.2873562276363373	0.4287003576755523	0.3898822367191314	0.3854589164257049	0.4170896708965301	0.3578963577747345	0.4127478897571563	0.4088982939720154	0.3742947876453399	0.4484396576881408	0.3678418099880218	0.2594838738441467	0.457781046628952	0.3858316540718078	0.3375064432621002	0.3869124054908752
935911	V02	1	0.5215594172477722	0.4627039432525635	0.4186239838600158	0.4423934519290924	0.2342646718025207	0.2348972558975219	0.2712827026844024	0.3671118319034576	0.3107833862304687	0.3030350804328918	0.4602830111980438	0.407910943031311	0.3820872008800506	0.3903305828571319	0.4672365188598633	0.4237038791179657	0.3787905871868133	0.3392935395240783	0.4177106320858001	0.3846248984336853	0.2687296569347381	0.4399775564670563	0.3934930860996246	0.3288505673408508	0.3389113843441009	0.5280443429946899	0.454118549823761	0.5423970818519592	0.5554609894752502	0.2634171545505523	0.261570394039154	0.2638627290725708	0.3732609152793884	0.2960886061191559	0.290431797504425	0.4345042407512665	0.3826450705528259	0.3234353959560394	0.3320032656192779	0.4620568752288818	0.4623316526412964	0.4226078689098358	0.4438698589801788	0.3582908511161804	0.3585087060928345	0.2623752355575561	0.4388890266418457	0.4317167401313782	0.3372595310211181	0.4095435440540313
935911	V02	2	0.4465789496898651	0.4204277694225311	0.4316509664058685	0.4801844954490661	0.2898652851581573	0.2773554027080536	0.2761132717132568	0.3112838864326477	0.2779651284217834	0.3090958893299103	0.4562342762947082	0.3992310762405395	0.4113872945308685	0.3814004957675934	0.4256886839866638	0.4194597005844116	0.3480136394500732	0.3871003985404968	0.4297042489051819	0.4263845384120941	0.298068642616272	0.4492955207824707	0.5000183582305908	0.4062695503234863	0.3630165457725525	0.4711281955242157	0.4142574369907379	0.516623854637146	0.512881338596344	0.3121989071369171	0.2612278163433075	0.2948105633258819	0.3095574676990509	0.318473756313324	0.2992073595523834	0.4995819330215454	0.4032066166400909	0.3754113018512726	0.3844775557518005	0.4317005574703216	0.4036343395709991	0.449666678905487	0.4027678668498993	0.5303273797035217	0.4260229766368866	0.2796885967254638	0.4465986490249634	0.4528279602527618	0.3825728893280029	0.3877623081207275
938028	V02	1	0.3853167295455932	0.425132155418396	0.4336611330509186	0.6000043153762817	0.2462437152862548	0.2668525278568268	0.2685412466526031	0.2719178199768066	0.3529259264469147	0.3847845494747162	0.3161628842353821	0.3246933817863464	0.3411208987236023	0.3535946905612945	0.3856492936611175	0.3250938653945923	0.3802654147148132	0.3681345880031585	0.3979921638965606	0.3245128393173218	0.3126400411128998	0.4902271628379822	0.3269772827625274	0.3270789682865143	0.3686704933643341	0.3122551739215851	0.3395516276359558	0.3821747303009033	0.5798022150993347	0.2412154376506805	0.2906278073787689	0.294329971075058	0.3695366084575653	0.3336783647537231	0.3420561552047729	0.2995767295360565	0.2914687097072601	0.3762126266956329	0.3153021037578583	0.3955183327198028	0.364190399646759	0.3823814988136291	0.4208186566829681	0.3794415295124054	0.3818949162960052	0.2693519592285156	0.4109268486499786	0.3440644741058349	0.3318401873111725	0.2994426488876343
938028	V02	2	0.4286149442195892	0.4004928767681122	0.4151684045791626	0.5953148603439331	0.2706280946731567	0.2856609523296356	0.3054411709308624	0.2920471131801605	0.3308965265750885	0.3412213921546936	0.3140459358692169	0.28470179438591	0.3975692391395569	0.3511046469211578	0.3636607527732849	0.3247345983982086	0.3429944515228271	0.3229504227638244	0.3923138380050659	0.2831735610961914	0.3277353346347809	0.386795699596405	0.289223164319992	0.3276398181915283	0.3576578497886657	0.3504315614700317	0.3624824285507202	0.3804076910018921	0.6138356924057007	0.2789636552333832	0.3129649758338928	0.3404231369495392	0.3648578822612762	0.3532111942768097	0.3911258578300476	0.3334668278694153	0.3163148462772369	0.3700548112392425	0.3417763113975525	0.3528452217578888	0.3723139464855194	0.3528924584388733	0.3961798250675201	0.379956305027008	0.3351705372333526	0.3239078819751739	0.3903367519378662	0.3481004238128662	0.3275864124298095	0.3552810251712799
